2026-06-26 09:53:06 | INFO     | src/logging_config.py:153 | 日志系统初始化完成，日志目录: .
2026-06-26 09:53:06 | INFO     | src/logging_config.py:154 | 常规日志: stock_analysis_20260626.log
2026-06-26 09:53:06 | INFO     | src/logging_config.py:155 | 调试日志: stock_analysis_debug_20260626.log
2026-06-26 09:53:06 | INFO     | main.py:745 | ============================================================
2026-06-26 09:53:06 | INFO     | main.py:746 | A股自选股智能分析系统 启动
2026-06-26 09:53:06 | INFO     | main.py:747 | 运行时间: 2026-06-26 09:53:06
2026-06-26 09:53:06 | INFO     | main.py:748 | ============================================================
2026-06-26 09:53:06 | INFO     | src/webui_frontend.py:199 | 检测到可直接复用的前端静态产物，跳过运行时自动构建: /Users/taurus/developer/outlets/gp/static/index.html
2026-06-26 09:53:06 | INFO     | main.py:623 | FastAPI 服务已启动: http://0.0.0.0:8000
2026-06-26 09:53:06 | INFO     | main.py:796 | 模式: 仅 Web 服务
2026-06-26 09:53:06 | INFO     | main.py:797 | Web 服务运行中: http://0.0.0.0:8000
2026-06-26 09:53:06 | INFO     | main.py:798 | 通过 /api/v1/analysis/analyze 接口触发分析
2026-06-26 09:53:06 | INFO     | main.py:799 | API 文档: http://0.0.0.0:8000/docs
2026-06-26 09:53:06 | INFO     | main.py:800 | 按 Ctrl+C 退出...
2026-06-26 09:53:08 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/server.py:92 | Started server process [63639]
2026-06-26 09:53:08 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/lifespan/on.py:48 | Waiting for application startup.
2026-06-26 09:53:08 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/lifespan/on.py:62 | Application startup complete.
2026-06-26 09:53:08 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/server.py:224 | Uvicorn running on http://0.0.0.0:8000 (Press CTRL+C to quit)
2026-06-26 09:53:20 | INFO     | src/storage.py:1143 | 数据库初始化完成: postgresql+psycopg://dsa:dsa123@localhost:5435/daily_stock_analysis
2026-06-26 09:53:20 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:50512 - "GET /api/v1/auth/status HTTP/1.1" 200
2026-06-26 09:53:20 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:50514 - "GET /api/v1/auth/status HTTP/1.1" 200
2026-06-26 09:53:21 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:50519 - "GET /api/v1/subscriptions/profile HTTP/1.1" 200
2026-06-26 09:53:21 | INFO     | src/services/task_queue.py:181 | [TaskQueue] 初始化完成，最大并发: 3
2026-06-26 09:53:21 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:50521 - "GET /api/v1/analysis/tasks/stream HTTP/1.1" 200
2026-06-26 09:53:21 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:50518 - "GET /api/v1/payment/rate HTTP/1.1" 200
2026-06-26 09:53:21 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:50520 - "GET /api/v1/history?page=1&limit=20&start_date=2026-05-27&end_date=2026-06-26 HTTP/1.1" 200
2026-06-26 09:53:21 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:50515 - "GET /api/v1/payment/balance HTTP/1.1" 200
2026-06-26 09:53:21 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:50525 - "GET /api/v1/subscriptions/profile HTTP/1.1" 200
2026-06-26 09:53:21 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:50530 - "GET /api/v1/payment/rate HTTP/1.1" 200
2026-06-26 09:53:21 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:50535 - "GET /api/v1/history?page=1&limit=20&start_date=2026-05-27&end_date=2026-06-26 HTTP/1.1" 200
2026-06-26 09:53:21 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:50536 - "GET /api/v1/payment/balance HTTP/1.1" 200
2026-06-26 09:53:21 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:50539 - "GET /api/v1/history/15 HTTP/1.1" 200
2026-06-26 09:53:21 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:50542 - "GET /api/v1/analysis/cycle-report?code=600000.SH&report_type=full HTTP/1.1" 200
2026-06-26 09:53:21 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:50545 - "GET /api/v1/history/15/news?limit=8 HTTP/1.1" 200
2026-06-26 09:53:21 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:50548 - "GET /api/v1/history/15/news?limit=8 HTTP/1.1" 200
2026-06-26 09:53:22 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:50553 - "GET /api/v1/history/1 HTTP/1.1" 200
2026-06-26 09:53:22 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:50556 - "GET /api/v1/analysis/cycle-report?code=000001.SZ&report_type=full HTTP/1.1" 200
2026-06-26 09:53:22 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:50559 - "GET /api/v1/history/1/news?limit=8 HTTP/1.1" 200
2026-06-26 09:53:23 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:50563 - "GET /api/v1/history/15 HTTP/1.1" 200
2026-06-26 09:53:23 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:50566 - "GET /api/v1/analysis/cycle-report?code=600000.SH&report_type=full HTTP/1.1" 200
2026-06-26 09:53:23 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:50569 - "GET /api/v1/history/15/news?limit=8 HTTP/1.1" 200
2026-06-26 09:53:37 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:50585 - "GET /api/v1/prediction-reports/search?code=600006&report_type=detailed HTTP/1.1" 200
2026-06-26 09:53:37 | INFO     | src/services/task_queue.py:419 | [TaskQueue] 任务已提交: 600006 -> c620b2ff2869408a899f73044019fd8d
2026-06-26 09:53:37 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:50588 - "POST /api/v1/analysis/analyze HTTP/1.1" 202
2026-06-26 09:53:37 | INFO     | data_provider/tushare_fetcher.py:169 | Tushare API 初始化成功
2026-06-26 09:53:37 | INFO     | data_provider/tushare_fetcher.py:200 | ✅ 检测到 TUSHARE_TOKEN 且 API 初始化成功，Tushare 数据源优先级提升为最高 (Priority -1)
2026-06-26 09:53:37 | INFO     | data_provider/base.py:915 | 已初始化 7 个数据源（按优先级）: TushareFetcher(P-1), EfinanceFetcher(P0), AkshareFetcher(P1), PytdxFetcher(P2), BaostockFetcher(P3), YfinanceFetcher(P4), LongbridgeFetcher(P5)
2026-06-26 09:53:37 | INFO     | /opt/homebrew/lib/python3.11/site-packages/litellm/router.py:784 | Routing strategy: simple-shuffle
2026-06-26 09:53:37 | INFO     | src/analyzer.py:974 | Analyzer LLM: Router initialized from channels/YAML — 3 deployment(s), models: ['openai/gpt-5.4-nano', 'openai/deepseek-v3.2', 'openai/qwen3-max-2026-01-23']
2026-06-26 09:53:37 | INFO     | src/notification.py:173 | 已配置 1 个通知渠道：邮件
2026-06-26 09:53:37 | INFO     | src/search_service.py:2200 | 已配置 SearXNG 搜索，共 1 个自建实例
2026-06-26 09:53:37 | INFO     | src/search_service.py:2218 | 新闻时效策略已启用: profile=short, profile_days=3, NEWS_MAX_AGE_DAYS=3, effective_window=3
2026-06-26 09:53:37 | INFO     | src/core/pipeline.py:137 | 调度器初始化完成，最大并发数: 3
2026-06-26 09:53:37 | INFO     | src/core/pipeline.py:138 | 已启用技术分析引擎（均线/趋势/量价指标）
2026-06-26 09:53:37 | INFO     | src/core/pipeline.py:143 | 实时行情已禁用，将使用历史收盘价
2026-06-26 09:53:37 | INFO     | src/core/pipeline.py:147 | 筹码分布分析已禁用
2026-06-26 09:53:37 | INFO     | src/core/pipeline.py:151 | 搜索服务已启用
2026-06-26 09:53:37 | INFO     | src/core/pipeline.py:1827 | ========== 开始处理 600006 ==========
2026-06-26 09:53:37 | INFO     | src/core/pipeline.py:232 | 东风股份(600006) 开始从数据源获取数据...
2026-06-26 09:53:37 | INFO     | data_provider/base.py:1023 | [数据源尝试 1/7] [TushareFetcher] 获取 600006...
2026-06-26 09:53:37 | INFO     | data_provider/base.py:364 | [TushareFetcher] 开始获取 600006 日线数据: 范围=2025-08-30 ~ 2026-06-26
2026-06-26 09:53:37 | INFO     | data_provider/base.py:383 | [TushareFetcher] 600006 获取成功: 范围=2025-08-30 ~ 2026-06-26, rows=195, elapsed=0.15s
2026-06-26 09:53:37 | INFO     | data_provider/base.py:1035 | [数据源完成] 600006 使用 [TushareFetcher] 获取成功: rows=195, elapsed=0.15s
2026-06-26 09:53:37 | INFO     | src/storage.py:4289 | 保存 600006 数据成功，新增 195 条
2026-06-26 09:53:37 | INFO     | src/core/pipeline.py:240 | 东风股份(600006) 数据保存成功（来源: TushareFetcher，新增 195 条）
2026-06-26 09:53:37 | INFO     | src/core/pipeline.py:293 | 东风股份(600006) 实时行情已禁用，使用历史收盘价继续分析
2026-06-26 09:53:37 | INFO     | data_provider/base.py:2236 | [company_profile] start stock_code=600006 market=cn provider=tushare_stock_company timeout_seconds=5.000
2026-06-26 09:53:38 | INFO     | data_provider/base.py:2257 | [company_profile] finished stock_code=600006 market=cn provider=tushare_stock_company status=ok duration_ms=781 fields=['area', 'board_secretary', 'business_scope', 'chairman', 'city', 'company_intro', 'email', 'employee_count', 'exchange', 'float_share_capital', 'full_name', 'industry', 'legal_representative', 'listing_date', 'main_business', 'manager', 'market', 'office_address', 'province', 'registered_capital', 'setup_date', 'short_name', 'total_share_capital', 'website']
2026-06-26 09:53:40 | INFO     | data_provider/tushare_fetcher.py:1046 | [Tushare] 当前时间 09:53 可能无法获取当天筹码分布，尝试获取前一个交易日的数据 20260625
2026-06-26 09:53:40 | INFO     | data_provider/tushare_fetcher.py:1083 | [Tushare] ts.pro_api().moneyflow_ind_ths 获取板块排行(同花顺)...
2026-06-26 09:53:40 | INFO     | data_provider/base.py:3092 | [TushareFetcher] 获取板块排行成功
2026-06-26 09:53:42 | INFO     | data_provider/efinance_fetcher.py:1109 | [API调用] ef.stock.get_belong_board(stock_code=600006) 获取所属板块...
2026-06-26 09:53:42 | INFO     | data_provider/efinance_fetcher.py:1118 | [API返回] ef.stock.get_belong_board 成功: 返回 25 个板块, 耗时 0.24s
2026-06-26 09:53:42 | INFO     | data_provider/base.py:1549 | [EfinanceFetcher] 获取所属板块成功: 600006, count=25
2026-06-26 09:53:42 | INFO     | src/core/pipeline.py:382 | 东风股份(600006) K线回填跳过：本地 DB 已有 116 条
2026-06-26 09:53:42 | INFO     | src/core/pipeline.py:392 | 东风股份(600006) 趋势分析: 强势空头, 买入信号=观望, 评分=42
2026-06-26 09:53:42 | INFO     | src/core/pipeline.py:398 | 东风股份(600006) 启用 Agent 模式进行分析
2026-06-26 09:53:42 | INFO     | src/agent/factory.py:171 | [AgentFactory] ToolRegistry cached (19 tools)
2026-06-26 09:53:42 | INFO     | src/agent/skills/base.py:360 | Loaded 11 built-in skills from /Users/taurus/developer/outlets/gp/strategies
2026-06-26 09:53:42 | INFO     | src/agent/factory.py:213 | [AgentFactory] SkillManager prototype cached (11 skills)
2026-06-26 09:53:42 | INFO     | src/agent/skills/base.py:431 | Activated skills: ['bull_trend']
2026-06-26 09:53:42 | INFO     | src/agent/factory.py:257 | [AgentFactory] Activated skills: ['bull_trend']
2026-06-26 09:53:42 | INFO     | src/agent/factory.py:302 | [AgentFactory] Resolved skill prompt state: skills=['bull_trend'] (arch=single, explicit=False, legacy_default_prompt=True)
2026-06-26 09:53:42 | INFO     | /opt/homebrew/lib/python3.11/site-packages/litellm/router.py:784 | Routing strategy: simple-shuffle
2026-06-26 09:53:42 | INFO     | src/agent/llm_adapter.py:194 | Agent LLM: Router initialized from channels/YAML — 3 deployment(s), models: ['openai/gpt-5.4-nano', 'openai/deepseek-v3.2', 'openai/qwen3-max-2026-01-23']
2026-06-26 09:53:42 | INFO     | src/core/pipeline.py:1164 | 东风股份(600006) Agent 预取：基本面阶段未获有效资金流，单独补拉
2026-06-26 09:53:43 | INFO     | src/core/pipeline.py:1269 | 东风股份(600006) Agent 模式：开始一次性多维度情报采集
2026-06-26 09:53:43 | INFO     | src/search_service.py:3132 | [情报搜索] 外部环境维度启用: 东风股份(600006) subject=汽车整车 industry=汽车整车
2026-06-26 09:53:43 | INFO     | src/search_service.py:3154 | 开始多维度情报搜索: 东风股份(600006), 时间范围: 近3天 (profile=short, NEWS_MAX_AGE_DAYS=3), 目标条数=3, provider请求条数=6
2026-06-26 09:53:43 | INFO     | src/search_service.py:3183 | [情报搜索] 最新消息: 使用 SearXNG
2026-06-26 09:53:45 | WARNING  | src/search_service.py:2072 | [SearXNG] 实例 http://localhost:7088/search?q=test&format=json 搜索失败: 响应JSON解析失败
2026-06-26 09:53:45 | WARNING  | src/search_service.py:3221 | [情报搜索] 最新消息: 搜索失败 - http://localhost:7088/search?q=test&format=json: 响应JSON解析失败
2026-06-26 09:53:46 | INFO     | src/search_service.py:3183 | [情报搜索] 风险排查: 使用 SearXNG
2026-06-26 09:53:46 | WARNING  | src/search_service.py:2072 | [SearXNG] 实例 http://localhost:7088/search?q=test&format=json 搜索失败: 响应JSON解析失败
2026-06-26 09:53:46 | WARNING  | src/search_service.py:3221 | [情报搜索] 风险排查: 搜索失败 - http://localhost:7088/search?q=test&format=json: 响应JSON解析失败
2026-06-26 09:53:47 | INFO     | src/search_service.py:3183 | [情报搜索] 行业新闻: 使用 SearXNG
2026-06-26 09:53:48 | WARNING  | src/search_service.py:2072 | [SearXNG] 实例 http://localhost:7088/search?q=test&format=json 搜索失败: 响应JSON解析失败
2026-06-26 09:53:48 | WARNING  | src/search_service.py:3221 | [情报搜索] 行业新闻: 搜索失败 - http://localhost:7088/search?q=test&format=json: 响应JSON解析失败
2026-06-26 09:53:48 | INFO     | src/search_service.py:3183 | [情报搜索] 国际新闻: 使用 SearXNG
2026-06-26 09:53:49 | WARNING  | src/search_service.py:2072 | [SearXNG] 实例 http://localhost:7088/search?q=test&format=json 搜索失败: 响应JSON解析失败
2026-06-26 09:53:49 | WARNING  | src/search_service.py:3221 | [情报搜索] 国际新闻: 搜索失败 - http://localhost:7088/search?q=test&format=json: 响应JSON解析失败
2026-06-26 09:53:50 | INFO     | src/search_service.py:3183 | [情报搜索] 中国政策: 使用 SearXNG
2026-06-26 09:53:50 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:50700 - "GET /api/v1/history?page=1&limit=20&start_date=2026-05-27&end_date=2026-06-26 HTTP/1.1" 200
2026-06-26 09:53:51 | WARNING  | src/search_service.py:2072 | [SearXNG] 实例 http://localhost:7088/search?q=test&format=json 搜索失败: 响应JSON解析失败
2026-06-26 09:53:51 | WARNING  | src/search_service.py:3221 | [情报搜索] 中国政策: 搜索失败 - http://localhost:7088/search?q=test&format=json: 响应JSON解析失败
2026-06-26 09:53:51 | INFO     | src/search_service.py:3183 | [情报搜索] 公司公告: 使用 SearXNG
2026-06-26 09:53:52 | WARNING  | src/search_service.py:2072 | [SearXNG] 实例 http://localhost:7088/search?q=test&format=json 搜索失败: 响应JSON解析失败
2026-06-26 09:53:52 | WARNING  | src/search_service.py:3221 | [情报搜索] 公司公告: 搜索失败 - http://localhost:7088/search?q=test&format=json: 响应JSON解析失败
2026-06-26 09:53:52 | INFO     | src/search_service.py:3183 | [情报搜索] 机构分析: 使用 SearXNG
2026-06-26 09:53:53 | WARNING  | src/search_service.py:2072 | [SearXNG] 实例 http://localhost:7088/search?q=test&format=json 搜索失败: 响应JSON解析失败
2026-06-26 09:53:53 | WARNING  | src/search_service.py:3221 | [情报搜索] 机构分析: 搜索失败 - http://localhost:7088/search?q=test&format=json: 响应JSON解析失败
2026-06-26 09:53:53 | INFO     | src/search_service.py:3183 | [情报搜索] 业绩预期: 使用 SearXNG
2026-06-26 09:53:54 | WARNING  | src/search_service.py:2072 | [SearXNG] 实例 http://localhost:7088/search?q=test&format=json 搜索失败: 响应JSON解析失败
2026-06-26 09:53:54 | WARNING  | src/search_service.py:3221 | [情报搜索] 业绩预期: 搜索失败 - http://localhost:7088/search?q=test&format=json: 响应JSON解析失败
2026-06-26 09:53:54 | INFO     | src/search_service.py:3183 | [情报搜索] 行业分析: 使用 SearXNG
